Agent,Market,Difference,Strategy Wins (%)
1.1128269870211671,0.8126830161054166,0.3001439709157505,19.0
0.9755663511463484,1.001015025174613,-0.025448674028264673,19.0
0.7592038403559793,1.1343258754054724,-0.37512203504949304,18.0
0.8904852118174553,1.0095042659263935,-0.1190190541089382,18.0
0.9009430116413295,1.0340904302389275,-0.13314741859759804,18.0
0.80752803735913,0.9000253036437249,-0.09249726628459487,18.0
0.8730307544122157,1.7168260986547068,-0.8437953442424911,17.0
0.8560940172013911,0.708903929459355,0.14719008774203612,17.0
0.2976786476615969,1.377173351695645,-1.0794947040340481,17.0
0.9395587201924751,0.7236870103491632,0.21587170984331194,18.0
0.8333992702055228,1.0198818807339454,-0.18648261052842252,18.0
1.0530559981340315,0.9779735682819383,0.07508242985209324,19.0
1.1444925286679783,1.032603187157628,0.11188934151035035,20.0
0.8313731478940017,1.289009996667696,-0.45763684877369426,20.0
0.8058324564985822,1.0334312175288012,-0.22759876103021903,20.0
0.9046369741400867,0.8730753225135246,0.031561651626562104,21.0
0.7851778391486331,2.5264003114794726,-1.7412224723308394,21.0
0.9583963961622592,0.9800429244362663,-0.021646528274007037,21.0
1.2054349156585775,0.689382666229497,0.5160522494290806,22.0
0.9624637799784359,1.0820800677822497,-0.11961628780381384,21.0
0.947358489406238,0.9780032236654967,-0.030644734259258732,21.0
0.8649470944402552,0.7366394808111701,0.12830761362908505,22.0
0.9634186672673871,0.9081987146083036,0.05521995265908353,22.0
0.684851111887323,1.7317632797956612,-1.0469121679083382,22.0
0.83756226467172,1.0841265397536395,-0.24656427508191947,22.0
0.8354281960480141,0.7752961082910331,0.06013208775698098,23.0
0.9347791552794272,1.0701293713481335,-0.13535021606870623,23.0
0.8738147596878917,1.0163352005714503,-0.14252044088355864,23.0
0.6296770147608667,1.1391053138404963,-0.5094282990796296,23.0
1.0443625219542971,1.0574259720693042,-0.013063450115007091,23.0
0.806700293367493,1.1028549875239386,-0.2961546941564456,22.0
1.091531660014227,1.3986930961382937,-0.30716143612406666,22.0
1.0020277073707298,0.9261245397790941,0.07590316759163562,23.0
0.8915392664330469,1.0547591069330216,-0.16321984049997462,22.0
0.6699174288013932,0.7621774018651056,-0.09225997306371247,22.0
0.9609752093674055,0.8976356214807657,0.06333958788663985,23.0
0.8707051921040802,0.9966058228993805,-0.12590063079530034,22.0
0.7899547177576616,1.2181841046277682,-0.4282293868701066,22.0
1.077135801533777,1.021383923675839,0.055751877857938004,23.0
1.5039090879671915,1.0515462378115257,0.4523628501556658,24.0
0.8905425116508967,1.4005052083333334,-0.5099626966824367,24.0
0.9282829790703245,1.0578286408750248,-0.12954566180470029,24.0
0.9263205860360457,0.938417558990262,-0.0120969729542163,24.0
1.0127554532965801,1.0686187437371466,-0.05586329044056648,24.0
0.8967748969041893,1.0571254567600477,-0.16035055985585833,24.0
0.8809631821937692,0.9752796945132989,-0.09431651231952964,24.0
0.8680186110519984,1.1648733766032884,-0.29685476555129,24.0
1.2233848236350808,2.580459770114949,-1.3570749464798681,24.0
0.9795327172597691,0.9086181911175524,0.07091452614221672,25.0
0.8776754427702259,0.9233964005537627,-0.0457209577835368,25.0
0.8110262593006601,0.9868776978417271,-0.175851438541067,25.0
0.9723113394872447,0.9894508388987173,-0.017139499411472636,25.0
1.1124235162537544,1.2520989241070495,-0.13967540785329513,25.0
0.9019180536212619,1.1107365582336088,-0.20881850461234697,25.0
0.9912819736305488,1.1385949957378532,-0.14731302210730435,25.0
0.6795191206157727,0.9869369778798722,-0.30741785726409954,25.0
0.9972235769367809,0.9839647310526646,0.0132588458841163,26.0
0.8896946094032481,1.0741509098452964,-0.1844563004420483,26.0
1.214233291075585,1.414099048233585,-0.1998657571579998,26.0
0.9749722783943129,0.9561274074074063,0.01884487098690657,26.0
1.0623430259044857,1.1860764933390617,-0.12373346743457603,26.0
0.825321886934304,1.163973087327461,-0.338651200393157,26.0
0.7579471096918694,0.630653120464441,0.1272939892274284,27.0
0.939776594932135,1.0589959940991678,-0.11921939916703284,26.0
1.1148944621677697,1.4975900127106374,-0.38269555054286775,26.0
0.907600022037335,0.9136680205285854,-0.006067998491250393,25.0
0.9529575553949033,1.3271273973745485,-0.3741698419796452,25.0
0.7079554446279142,1.0874691780821917,-0.3795137334542775,25.0
0.770903759841194,1.194018607103846,-0.42311484726265214,25.0
0.4651440681899406,1.082948905109489,-0.6178048369195484,24.0
0.9988150954257361,0.6852756281102933,0.3135394673154428,25.0
0.8556086615783285,1.2454243516359267,-0.3898156900575982,25.0
1.0261732538931316,1.0221917918562984,0.00398146203683325,26.0
0.9886361485095768,1.1026099768469784,-0.11397382833740155,26.0
1.2487414786051427,0.8622126343662915,0.38652884423885125,26.0
0.9097598563548353,1.2065210195299556,-0.29676116317512036,26.0
0.9727130343613304,0.6982066325469141,0.2745064018144163,26.0
0.9085206100128236,0.9349386188585994,-0.02641800884577583,26.0
1.0793215030032728,0.731340800542042,0.3479807024612308,26.0
0.7881289015378334,1.7110412137471651,-0.9229123122093317,25.0
0.6560804267207403,1.0321166402888549,-0.37603621356811456,25.0
0.9060468763600615,1.4230394138172722,-0.5169925374572106,25.0
0.750429846028768,1.1712555453841296,-0.4208256993553615,25.0
0.7974324966055114,1.0556778982382664,-0.258245401632755,24.0
0.86826729170858,1.2776093546990057,-0.40934206299042575,24.0
1.0711347879455502,0.9643761167361532,0.10675867120939697,25.0
0.9680393752091819,0.7755498059508408,0.19248956925834115,26.0
0.17611849670760818,1.956521739130436,-1.7804032424228278,26.0
1.0804410571895906,0.9516164334156402,0.12882462377395043,27.0
1.1690595085670406,1.0153238275210446,0.153735681045996,28.0
0.8817863741597852,0.9954506854300614,-0.11366431127027621,28.0
0.9885648573571436,1.0677097432010545,-0.07914488584391088,28.0
0.8327730899546866,0.8116482339854809,0.021124855969205658,29.0
0.7742076381287576,1.0847334303479306,-0.310525792219173,29.0
3.480043079914628,0.9066627906976741,2.5733802892169537,30.0
0.9185844466068821,1.1937424125372469,-0.2751579659303648,30.0
1.0442842301691315,0.9313191743942569,0.11296505577487459,31.0
0.9114024930983059,1.2713841368584762,-0.3599816437601703,31.0
1.0783404048447471,1.1940680132958323,-0.1157276084510852,31.0
1.1144560300431459,1.0071931057627177,0.10726292428042816,31.0
0.9203838766647718,0.9855833066551919,-0.06519942999042005,30.0
0.9259061976548382,0.7237956407052621,0.20211055694957603,31.0
1.041836570814693,0.6106498711709123,0.43118669964378076,32.0
0.9596139176424865,1.2969463297655857,-0.33733241212309917,32.0
0.8917809509781889,1.0886006719274945,-0.19681972094930567,32.0
0.8237991886990593,1.5917939871858058,-0.7679947984867465,32.0
0.8574877608204615,1.1071455974955362,-0.24965783667507468,32.0
0.883475066570811,1.002670370370369,-0.119195303799558,31.0
0.871753233848041,0.9954168632472882,-0.12366362939924713,31.0
0.6952855907004246,1.5418281689516915,-0.8465425782512669,30.0
0.9129328625449703,1.0818321636289705,-0.1688993010840002,30.0
0.9995187984692131,1.09686020931938,-0.0973414108501669,29.0
0.9532514840722729,1.0516251113089936,-0.09837362723672072,28.0
1.1142995465053038,0.7068158841370232,0.4074836623682806,29.0
1.0051643443806633,1.0182929381723806,-0.01312859379171738,29.0
0.9216365002840174,1.002246524245505,-0.08061002396148753,28.0
0.7873592252150443,1.0264525887406732,-0.23909336352562893,28.0
0.8671338085840207,1.0785863358172636,-0.21145252723324293,28.0
0.9164085171814252,1.0779920419250293,-0.16158352474360405,27.0
0.8955831662477405,1.1864224818440168,-0.2908393155962763,27.0
3.584086985649563,0.742266666666667,2.841820318982896,28.0
0.9136703353647737,1.1156114064765572,-0.2019410711117835,27.0
0.949564245293207,1.083126493091613,-0.13356224779840586,26.0
0.9166171671989215,0.9625997340425537,-0.04598256684363222,26.0
1.0697390636121447,1.0064469169179582,0.06329214669418648,27.0
0.9106783465690715,1.1172873991309737,-0.2066090525619022,26.0
0.9733349323904097,0.988995841852557,-0.015660909462147266,26.0
0.6601603676037824,0.804419345717215,-0.14425897811343258,26.0
0.8687261014740773,1.0629991967951629,-0.1942730953210856,26.0
1.0398866162434188,0.9663049970137372,0.07358161922968165,27.0
0.880101391734506,1.1061363636363626,-0.22603497190185662,27.0
0.6417398352286774,1.3720604150204438,-0.7303205797917665,27.0
0.9485343994534106,1.0399451135843885,-0.0914107141309779,26.0
0.950746142525041,1.0454981012882847,-0.09475195876324372,26.0
0.7993095618670958,0.7843496138802536,0.014959947986842193,27.0
0.8617118115648622,1.1118323353293424,-0.25012052376448024,26.0
0.9071043815666388,0.8260665729020149,0.08103780866462384,27.0
0.9231801871507824,1.8180603793748304,-0.894880192224048,27.0
0.9953602673886514,1.1903954543371689,-0.1950351869485175,26.0
0.9729428240380406,0.9433732982201969,0.029569525817843667,26.0
0.9597154479610125,1.105751122700275,-0.1460356747392625,26.0
1.0350715190006534,0.7220528455284563,0.31301867347219714,27.0
0.9324331112268646,0.7192610268647511,0.21317208436211343,28.0
1.000174031247504,1.2210668880248172,-0.22089285677731318,28.0
0.924361769290135,0.9842183622828765,-0.059856592992741486,28.0
0.9577733015894757,1.0915151515151522,-0.1337418499256765,28.0
1.004094582841948,1.0798244361975453,-0.07572985335559723,28.0
1.1364486519147448,1.1185483870967727,0.017900264817972023,29.0
1.0122449964875329,1.0409558878785599,-0.028710891391027005,28.0
0.8923736863195627,0.9075119811975052,-0.015138294877942493,28.0
1.1755119589221186,1.4337349397590347,-0.2582229808369161,28.0
1.0556344954501322,1.0276843896567471,0.027950105793385083,29.0
0.966427351522239,0.8118897560657024,0.15453759545653667,30.0
0.9430314956817127,1.0343069415106696,-0.09127544582895686,30.0
0.8451616734030233,1.2914842415113041,-0.44632256810828086,30.0
1.2464932095870926,1.7155721069955279,-0.4690788974084352,30.0
1.1463147655235608,0.7904361267256261,0.3558786387979347,30.0
0.9153225165715189,1.0094495412844053,-0.09412702471288648,30.0
0.9582293030926414,0.9941608778818077,-0.03593157478916631,30.0
0.9259721090502016,0.8424872973626898,0.08348481168751176,30.0
0.915892030134408,1.7380824283316885,-0.8221903981972805,30.0
0.937122491481112,0.9644700277888062,-0.027347536307694154,30.0
0.8279804935542026,0.7541851480898558,0.07379534546434674,30.0
1.1150842957585911,0.7965260545905711,0.31855824116802,31.0
0.9447277562800466,0.9931986200098557,-0.04847086372980913,31.0
1.0297969386742354,0.9224756884486052,0.10732125022563022,32.0
0.9368268581176595,1.096347106427217,-0.15952024830955747,32.0
0.988575058716524,0.9830119599707111,0.0055630987458128445,33.0
0.9017214435431302,1.0916579937293842,-0.189936550186254,33.0
0.9133682512749524,1.131315646258505,-0.21794739498355264,33.0
0.6186792226094842,2.187500000000001,-1.5688207773905167,32.0
0.9380135082480072,0.9425676433006772,-0.004554135052669994,32.0
0.9975975915336094,1.2783050550477468,-0.28070746351413745,31.0
0.935813188088707,1.0085557274013623,-0.0727425393126554,31.0
0.8809416331765494,1.3952687513278215,-0.5143271181512721,30.0
0.7125772254993455,0.9674414517333797,-0.25486422623403415,30.0
1.02122002301775,1.1597718033682909,-0.13855178035054094,29.0
0.8897115631914497,0.8963313744508472,-0.006619811259397479,29.0
0.8977157314527283,0.8382883189332608,0.05942741251946748,29.0
0.8996186645450542,1.1878650328872598,-0.2882463683422055,29.0
0.9377221850768171,0.9978844119626893,-0.06016222688587214,29.0
1.0207815523507724,1.1371434032589458,-0.11636185090817341,29.0
0.952950542871664,0.9450198929894363,0.007930649882227692,30.0
0.9767038380895054,0.7889373004267531,0.1877665376627523,31.0
0.9179431978449818,1.0190659609522636,-0.10112276310728185,31.0
0.9343821311234739,1.1328324999999986,-0.19845036887652467,30.0
0.9637238311015911,1.2174304890545051,-0.253706657952914,29.0
0.8771857076045305,1.072854285714288,-0.19566857810975746,29.0
1.606467946341801,1.9902527777777788,-0.38378483143597775,28.0
0.8786490950724785,0.8870859819337567,-0.008436886861278192,27.0
0.986270322396879,1.1243195200533271,-0.13804919765644819,27.0
0.8554370514281023,0.9655854254610065,-0.11014837403290412,27.0
0.9629523467168413,1.0258976103750552,-0.06294526365821396,26.0
0.8761836558392802,0.9531845319406238,-0.07700087610134365,26.0
0.9978516913598509,0.8229460317460322,0.17490565961381865,26.0
0.9565478265724341,1.0351042701092341,-0.07855644353680002,26.0
1.1324452350858503,0.7505079825834533,0.38193725250239696,26.0
0.9819000323576561,1.0759919839679357,-0.09409195161027961,26.0
0.9923746609795386,1.0210494712613012,-0.028674810281762553,26.0
1.0855601831052868,0.9807839275741462,0.10477625553114056,26.0
0.7844601635414955,0.9041525020242429,-0.1196923384827474,26.0
1.0057568138143873,0.9737520722048243,0.032004741609563014,26.0
0.9198039064786955,1.1257685858021238,-0.20596467932342832,25.0
1.061538109348746,1.1654250564045776,-0.10388694705583168,25.0
0.9466693178709094,0.9517625371789612,-0.005093219308051844,25.0
0.9079907017562375,1.15224579441508,-0.24425509265884238,25.0
1.0588975580234445,0.8469895420854918,0.21190801593795272,26.0
0.9050951376390679,0.8520136671707842,0.05308147046828371,27.0
1.021123148935337,1.096347106427217,-0.07522395749188004,27.0
1.0604530449014147,1.2206123564789515,-0.16015931157753682,27.0
0.974854249284736,0.9177317467313058,0.05712250255343021,28.0
0.9442620512834811,1.0128065395095376,-0.06854448822605652,28.0
0.9694667186303152,1.1197469982847341,-0.15028027965441892,28.0
1.320463489948039,1.043750208333334,0.2767132816147049,28.0
0.8406671306842038,0.8102970516515187,0.030370079032685182,29.0
0.8507342860401474,0.7839616175462649,0.06677266849388253,30.0
1.0330807516252285,1.0959614040471197,-0.06288065242189123,30.0
0.9688721083032856,1.007205812521473,-0.03833370421818727,30.0
0.8324688681293735,1.0397227778036195,-0.20725390967424606,30.0
0.8951997060728167,1.111276535667529,-0.2160768295947122,30.0
1.0761344212860706,0.9761596148504753,0.09997480643559531,30.0
0.8350271984780814,1.114413052865339,-0.2793858543872577,30.0
0.8920477959103058,0.8664330804577643,0.02561471545254146,31.0
0.947118314842036,0.7679435043526193,0.17917481048941675,32.0
1.0039970224108994,1.0885743295705674,-0.08457730715966805,31.0
1.2508937588350921,1.446876668446343,-0.19598290961125087,31.0
0.9456061219578439,1.1381423856671395,-0.19253626370929566,31.0
0.9030535190060021,1.0180611948887404,-0.1150076758827383,31.0
1.1116705639135849,1.3272137543845794,-0.21554319047099457,31.0
0.9262477956044295,0.939367407245266,-0.013119611640836526,30.0
0.9399030656800831,0.8704681394554807,0.06943492622460234,31.0
1.091702668573599,0.8816837315130824,0.21001893706051666,32.0
0.9599500924457075,0.8263351749539593,0.13361491749174825,33.0
0.8976161490210806,1.1949024179414591,-0.29728626892037857,33.0
0.9100275632473827,0.8924689357104268,0.017558627536955806,33.0
0.8579265597766402,0.9087499999999998,-0.050823440223359606,33.0
0.8659336838731551,0.9631886529542658,-0.09725496908111075,32.0
1.129852692143656,1.0938781888502571,0.03597450329339891,33.0
1.0416400370991235,0.8079634968142337,0.2336765402848897,34.0
0.9997518012491092,0.8818937456405496,0.11785805560855966,34.0
1.093375835025828,1.2113826325527979,-0.11800679752696985,34.0
0.8899987311241176,1.0486599297012305,-0.1586611985771128,33.0
0.9117551185950479,0.8283076923076931,0.0834474262873548,33.0
0.8936494048727609,0.8082879265844564,0.08536147828830454,34.0
0.8465030803718552,1.011573558869353,-0.1650704784974979,34.0
1.1858953395847385,1.7212671486309559,-0.5353718090462174,34.0
0.9396802159008637,1.1361780212963948,-0.19649780539553108,34.0
0.410181815289444,2.2727103305015026,-1.8625285152120585,33.0
0.8912501446069806,1.3869182389937098,-0.4956680943867292,33.0
1.1071604954932859,0.9029510005209441,0.20420949497234175,34.0
0.9574803394646189,0.818802330949974,0.13867800851464485,35.0
0.8970099173272574,1.01533469006105,-0.1183247727337926,34.0
0.8821790503046755,1.0545890550415122,-0.17241000473683676,33.0
0.9357356847538006,0.902912621359225,0.032823063394575636,34.0
1.0450924883265948,1.0298153602988747,0.015277128027720188,35.0
0.8288513233912237,1.1481376975169304,-0.3192863741257067,35.0
0.9432403124832465,0.6748433798882669,0.26839693259497954,35.0
0.9349641832458995,1.0903531552489583,-0.1553889720030588,35.0
0.9716994775770541,0.9128566517703683,0.05884282580668576,36.0
0.8785711016890834,0.8981970926939766,-0.019625991004893262,35.0
0.8837188071357851,1.049206789578551,-0.16548798244276597,35.0
0.9850080057642115,0.9930151185301809,-0.008007112765969326,35.0
1.7044398280873356,1.3756476683937813,0.32879215969355435,35.0
0.855134179899312,1.078241326028936,-0.22310714612962412,34.0
1.048402826315554,0.9611368382820297,0.08726598803352437,35.0
0.99436790212493,1.0197735923673918,-0.025405690242461865,34.0
0.8369448168762487,0.5946535216608207,0.24229129521542792,35.0
0.9610588023535314,0.8485424028268562,0.11251639952667514,35.0
0.8863750683519003,0.8259643853858251,0.06041068296607521,36.0
1.0817622746289202,1.436077015643801,-0.3543147410148808,36.0
0.943020814509833,1.0598762290031336,-0.11685541449330061,36.0
0.8907886934993432,1.0622640191245138,-0.17147532562517065,36.0
0.9008724843113192,0.7156220767072019,0.18525040760411726,37.0
1.000241203420811,1.101719825696828,-0.1014786222760169,37.0
0.9537400909096733,0.8923839886645409,0.06135610224513233,38.0
0.9594166834800055,1.1098749993772394,-0.1504583158972339,38.0
1.0901739107122992,1.6733966745843227,-0.5832227638720235,38.0
1.0700711578837845,1.0586353944562912,0.011435763427493306,39.0
0.9440811392656128,1.015712187958881,-0.0716310486932683,38.0
0.941249698742828,1.1081751572145613,-0.16692545847173323,38.0
1.0087168066809422,1.2347484227864598,-0.22603161610551759,38.0
0.9308167851378738,1.0668913333333325,-0.13607454819545872,38.0
0.9490222529769822,1.1023878899913584,-0.15336563701437622,37.0
0.9700046408558872,1.2045339096543002,-0.23452926879841296,36.0
0.9878278785959396,1.159556285398302,-0.17172840680236234,36.0
0.8352614323501986,0.9376557763556757,-0.10239434400547709,36.0
0.9585843523884257,0.9930542183588705,-0.03446986597044488,36.0
1.3068125902391035,1.214271419714817,0.09254117052428645,37.0
0.921039220282555,0.9725578247468881,-0.051518604464333095,37.0
0.9482062562126337,1.0408658008658014,-0.09265954465316772,37.0
0.9483720731047166,1.0213312471890883,-0.07295917408437169,37.0
1.0026031638285646,0.9333182913809599,0.06928487244760473,38.0
0.8799622047505938,1.0273843930635835,-0.1474221883129897,38.0
0.9372975733870278,1.5574468085106374,-0.6201492351236096,38.0
0.9273645541440985,1.076320205104689,-0.1489556509605905,37.0
0.8391138349883115,1.028994036409292,-0.1898802014209805,37.0
1.5959210613480337,2.5722140153511157,-0.976292954003082,36.0
0.7497440850684226,1.2629822402735273,-0.5132381552051047,36.0
0.8791939283145098,1.0400471918623968,-0.16085326354788698,36.0
0.9250359930926803,1.0004236306230636,-0.07538763753038336,35.0
0.9544928421724804,1.1111993606074235,-0.1567065184349431,35.0
0.8873205680736179,1.1759656652360508,-0.2886450971624329,34.0
1.0404624142047378,1.236818753235228,-0.1963563390304901,34.0
1.0212830262207202,0.9879668049792529,0.03331622124146727,35.0
1.0128120144216595,1.225217682518419,-0.21240566809675943,35.0
1.1618789955702662,0.9722428315803262,0.18963616398994,36.0
1.1091866585011072,1.0993185420905178,0.009868116410589378,36.0
1.0010055840806533,1.0310023685051948,-0.029996784424541456,35.0
0.8632539375982782,1.0647999474163592,-0.20154600981808102,35.0
0.9637435001895522,1.230131344612645,-0.2663878444230927,35.0
0.9929754528645315,0.9185814573996841,0.07439399546484737,35.0
0.9672724142861749,1.1931722156498228,-0.22589980136364785,35.0
0.7574003295061777,0.9646902009439409,-0.20728987143776312,35.0
0.9589563279188218,0.8815241963619657,0.07743213155685613,35.0
0.9989152251429316,0.936594749547375,0.062320475595556646,35.0
0.8956955152254034,0.8742057975343813,0.021489717691022037,35.0
1.1481917599759632,1.3543897662665834,-0.20619800629062013,35.0
0.9426824429831757,1.0352270266368286,-0.09254458365365292,35.0
0.8982149580176203,1.0812147887323937,-0.18299983071477344,35.0
0.8692166426460407,1.073236363636365,-0.2040197209903244,35.0
2.4516735000075722,1.013197969543146,1.4384755304644263,35.0
0.9171738206852186,0.9785546008451246,-0.061380780159906,35.0
1.0233895506834942,1.2485576179427682,-0.22516806725927396,34.0
0.9111340230956708,0.9600655802861684,-0.04893155719049758,33.0
0.9597221005268464,1.0525080540532632,-0.09278595352641683,33.0
0.9697162562366809,1.0454187966968134,-0.07570254046013247,33.0
0.9732173001377954,0.9859375815653082,-0.012720281427512803,33.0
1.1424757305259443,0.48309859154929513,0.6593771389766492,34.0
0.9485837937295886,0.9338235294117659,0.014760264317822624,35.0
0.9810215184084953,1.0726564102564098,-0.09163489184791451,35.0
1.0009501695479885,0.8371888183208936,0.1637613512270949,35.0
0.8963958561621769,0.9990547565998255,-0.10265890043764858,34.0
1.0038836458501212,1.0791504372749308,-0.07526679142480952,33.0
0.9310417606006314,0.9565740680502227,-0.02553230744959134,33.0
0.9212062730890447,0.4850026671043449,0.43620360598469976,33.0
0.9457609746201749,0.9139407961276103,0.03182017849256469,34.0
0.9212397370645483,0.8972957255015981,0.02394401156295023,35.0
1.0322772442572685,0.952743911570475,0.07953333268679352,35.0
0.907431915683619,0.9384935191978482,-0.031061603514229152,34.0
0.9000248086773295,0.886456895786731,0.013567912890598444,34.0
0.9066197495521741,1.0689366423147493,-0.16231689276257522,34.0
1.0866786893433489,1.3766335082982117,-0.28995481895486286,34.0
0.9950457278391568,0.9635584773115647,0.03148725052759205,34.0
0.9611927207280527,1.0237289294628515,-0.06253620873479881,33.0
0.9692475070432701,1.1088946893118956,-0.1396471822686255,33.0
1.0517599072551795,1.1208187390542892,-0.06905883179910965,33.0
0.912321175279788,0.8694499668654745,0.042871208414313466,34.0
0.9411663936786906,0.9916388217359842,-0.05047242805729357,34.0
0.7771639422225709,0.6212034383954151,0.15596050382715576,35.0
0.7806625267011927,0.9875239130434786,-0.2068613863422859,34.0
1.0302412306418391,1.0920925349359225,-0.061851304294083365,33.0
1.0337184701877111,1.154272634791454,-0.12055416460374291,33.0
0.9598102565707021,1.0356996587030716,-0.0758894021323695,33.0
0.8702089664169224,0.7837339548474624,0.08647501156945991,33.0
0.8993097848536192,0.8662260436337327,0.03308374121988655,33.0
1.0161209009684837,1.1225956602094607,-0.10647475924097694,33.0
1.0673525964365844,1.043629430237774,0.02372316619881043,33.0
1.0449643105603865,1.134667787200447,-0.0897034766400604,33.0
0.9624350438275056,1.2137739973594783,-0.2513389535319728,32.0
0.9374960071102775,1.0928320068614958,-0.15533599975121837,32.0
1.2659163625560104,1.7106846153846196,-0.4447682528286092,32.0
0.9857183323319226,1.1640844562945891,-0.1783661239626665,32.0
0.9726966787125633,1.0008921223863396,-0.028195443673776355,31.0
0.9782080213827273,1.089958269505044,-0.11175024812231671,31.0
0.9305506666765355,1.0096629213483153,-0.07911225467177974,30.0
0.99666183862786,1.167077996247042,-0.17041615761918194,30.0
0.97343327735898,0.9545302200871407,0.018903057271839274,30.0
0.8833552063903829,0.9356294524958959,-0.05227424610551301,29.0
0.9431249579351603,1.2609650660123852,-0.31784010807722496,28.0
1.1837681097390782,1.4139627609131489,-0.23019465117407067,28.0
0.9835325624065525,0.8120737389425361,0.17145882346401642,29.0
0.9183611157638245,0.9617892644135182,-0.04342814864969369,29.0
0.8169691677412146,1.0427592013471247,-0.2257900336059101,28.0
0.8215693222726129,0.7100371219303255,0.11153220034228739,29.0
0.9402644926059017,1.0878701938723325,-0.1476057012664308,28.0
0.9324751827356922,1.1229076255424677,-0.19043244280677551,28.0
0.963680333037866,1.0176823278344251,-0.054001994796559094,28.0
0.879140773494374,0.8487029127813565,0.030437860713017573,28.0
1.7221308800365482,2.5722140153511157,-0.8500831353145675,28.0
0.9602212188418319,1.0453645276292316,-0.08514330878739973,28.0
1.0146554271440038,1.1743152415391451,-0.15965981439514132,28.0
0.9321509150049706,1.036271808999082,-0.10412089399411129,28.0
0.888795400999287,1.0490044816692374,-0.16020908066995043,28.0
1.0331303124849018,0.8702280130293154,0.16290229945558643,29.0
0.8064432955025338,0.9628854586791102,-0.15644216317657644,29.0
0.8906600417266995,0.7841356342718738,0.10652440745482572,30.0
0.9054487351248245,1.1296488198042607,-0.2242000846794362,30.0
0.9392374702930248,1.0409926245874248,-0.10175515429439996,29.0
0.9586035572218261,1.0100810045354618,-0.05147744731363568,29.0
0.9664475195786639,1.1410985975856576,-0.17465107800699364,29.0
1.1269815364542717,1.3466798418972312,-0.21969830544295954,29.0
0.9199697261202857,0.8044756710595259,0.11549405506075983,29.0
0.9150108059703034,0.9906486806040725,-0.07563787463376914,29.0
0.8495287801546013,0.9090739780658011,-0.05954519791119983,29.0
1.090062201935843,1.0539121106166558,0.03615009131918723,30.0
0.9720677172393903,1.1035412453984563,-0.131473528159066,30.0
1.200242710724794,1.3782344790319194,-0.1779917683071255,30.0
1.1086550375339213,1.3061389422053453,-0.19748390467142407,30.0
0.9113730604411038,0.9440582407356716,-0.032685180294567795,30.0
0.9553998114032782,1.1308970431893695,-0.17549723178609122,30.0
1.0805780721330442,1.2861804767309888,-0.20560240459794454,30.0
1.0734567465224925,1.0209975713492965,0.05245917517319598,31.0
0.9997202470631433,1.181870174435231,-0.18214992737208757,31.0
0.9357032294805181,0.996794973502998,-0.061091744022479855,30.0
0.9387028815229581,1.3344291912864477,-0.39572630976348955,30.0
1.0040009941209935,1.1122871163282964,-0.10828612220730283,29.0
0.7471947288796783,1.0528348382588246,-0.3056401093791463,28.0
1.0461290618207597,1.3052222843392252,-0.25909322251846545,28.0
0.8042360625327305,1.2219081493225417,-0.41767208678981116,28.0
0.9935762323262635,1.1451216179283947,-0.15154538560213127,28.0
0.9692409303657031,1.052352941176469,-0.0831120108107658,27.0
1.0142022081200248,1.236771438070636,-0.22256922995061124,27.0
0.9225567469376182,0.9010992572426946,0.02145748969492367,28.0
0.9238989219283904,0.9399137776181069,-0.0160148556897165,27.0
0.990180103870657,1.1106576728499165,-0.12047756897925943,26.0
0.9518692539334362,1.0758266187941552,-0.12395736486071895,25.0
0.895368009456875,0.9273318457820268,-0.03196383632515176,25.0
0.9270006182021666,0.9295731968608052,-0.00257257865863858,25.0
0.9932097512019368,1.0215273412947816,-0.028317590092844847,25.0
0.8970456314571231,0.7648460410557177,0.1321995904014054,26.0
0.9240246923013916,1.044066079295153,-0.12004138699376143,25.0
0.9153718425025281,0.9696285583265729,-0.05425671582404479,25.0
0.9058095196962817,1.1427988678686483,-0.2369893481723666,25.0
0.9027125777492472,0.9628690724724129,-0.060156494723165754,25.0
0.8412742638644268,0.8746623358159163,-0.03338807195148952,25.0
0.866502432901386,0.6881159221234083,0.17838651077797762,26.0
0.9005027592330234,1.0529763033175368,-0.1524735440845134,26.0
0.8910243042572232,0.7829829498427411,0.10804135441448215,26.0
1.0531291974261088,1.2195434726853032,-0.1664142752591944,25.0
0.9513254787462981,1.075600194580362,-0.1242747158340638,25.0
0.9691754785254769,0.9720625450401383,-0.0028870665146614183,24.0
1.2809880333574786,0.988219506899127,0.2927685264583516,25.0
0.992702602494434,0.9391843197491833,0.05351828274525072,26.0
0.9877939269810172,1.1054395288223937,-0.11764560184137651,26.0
1.0069152811787123,0.9766743534880598,0.030240927690652564,26.0
0.8627827090872958,0.8892861261676844,-0.026503417080388614,25.0
0.9517209315283637,1.1390416965638208,-0.18732076503545714,24.0
1.1150341806791204,1.2809192402493867,-0.16588505957026634,23.0
0.8325976740664722,0.9357543811610085,-0.10315670709453628,23.0
1.1111079083363844,1.316653061224488,-0.2055451528881036,22.0
1.1780770161395373,1.3856907096398412,-0.2076136935003039,22.0
0.8623651165797267,1.0893362692670643,-0.22697115268733759,22.0
0.9742318519867831,0.8149159761122168,0.1593158758745663,22.0
1.2081631589096524,1.3464669312348478,-0.13830377232519542,22.0
0.9159997199830819,1.0273476702508966,-0.11134795026781463,22.0
